0.5476637482643127,0.8667556047439575,7.492226927752199e-07,0.4299808144569397,0.7783758640289307,-0.06322082132101059,0.3591312766075134,0.6221546530723572,-0.08987923711538315,0.32406604290008545,0.48286867141723633,-0.10947858542203903,0.2857995331287384,0.36610496044158936,-0.12610431015491486,0.485260009765625,0.4013459086418152,-0.03661978989839554,0.4660169184207916,0.20849953591823578,-0.07438739389181137,0.4603670835494995,0.084207683801651,-0.10988049954175949,0.4609392285346985,-0.022710353136062622,-0.1359080970287323,0.567534327507019,0.3977029323577881,-0.03387878090143204,0.5799120664596558,0.19917252659797668,-0.06032654643058777,0.592939555644989,0.07047000527381897,-0.08779898285865784,0.6036641001701355,-0.03702208399772644,-0.10843461751937866,0.6341766715049744,0.4375790059566498,-0.04094817489385605,0.6590256094932556,0.26701366901397705,-0.06809345632791519,0.6752978563308716,0.1554795652627945,-0.08479983359575272,0.686545729637146,0.05781525373458862,-0.09720709919929504,0.6936331391334534,0.5098813772201538,-0.05537448078393936,0.7190871834754944,0.38323575258255005,-0.07820317894220352,0.7286251187324524,0.3038477897644043,-0.08346294611692429,0.7354015111923218,0.22871792316436768,-0.08676642924547195,HELLO
0.4229324460029602,0.7575838565826416,4.890613922725606e-07,0.37520262598991394,0.6679564118385315,-0.027528241276741028,0.3739970326423645,0.5385286808013916,-0.04316316917538643,0.3872517943382263,0.4497873783111572,-0.057660818099975586,0.3819129467010498,0.36973968148231506,-0.07407466322183609,0.48260265588760376,0.4173850417137146,-0.03765055164694786,0.506399393081665,0.27693086862564087,-0.07067162543535233,0.5202357769012451,0.1858953982591629,-0.09739982336759567,0.5327535271644592,0.1086474061012268,-0.11720474809408188,0.5301814675331116,0.44080686569213867,-0.05129281058907509,0.5778547525405884,0.29065176844596863,-0.08344322443008423,0.6076174378395081,0.18738415837287903,-0.11253231763839722,0.6315728425979614,0.10068291425704956,-0.13293267786502838,0.5628905296325684,0.49414366483688354,-0.06862331926822662,0.6225481033325195,0.3589930236339569,-0.1013624370098114,0.659121036529541,0.2679542601108551,-0.12686622142791748,0.6887568235397339,0.18943451344966888,-0.14410027861595154,0.582152783870697,0.5684462785720825,-0.08815473318099976,0.6319115161895752,0.46951451897621155,-0.11857479065656662,0.660493016242981,0.3961978554725647,-0.13403192162513733,0.6853570938110352,0.3293057382106781,-0.144352987408638,HELLO
0.39941781759262085,0.7271616458892822,5.8533265701044e-07,0.3635959029197693,0.6432590484619141,-0.025985941290855408,0.3736445903778076,0.5214071869850159,-0.04369720444083214,0.3921751379966736,0.4399799406528473,-0.060773786157369614,0.39122045040130615,0.3637530207633972,-0.080458864569664,0.4737047553062439,0.39892104268074036,-0.043814245611429214,0.5018653273582458,0.2644908130168915,-0.08034259080886841,0.5178284645080566,0.17602874338626862,-0.10877717286348343,0.531518816947937,0.10015124082565308,-0.12924958765506744,0.5114459991455078,0.42367368936538696,-0.060077644884586334,0.5621774196624756,0.27722400426864624,-0.09602651000022888,0.5943310260772705,0.1737327128648758,-0.12623728811740875,0.6204606294631958,0.08764365315437317,-0.14672493934631348,0.5364795327186584,0.47835785150527954,-0.0795302763581276,0.5981014370918274,0.3434513807296753,-0.11530853062868118,0.6378253698348999,0.2520635426044464,-0.14099033176898956,0.6714479327201843,0.17279662191867828,-0.15773102641105652,0.5487197637557983,0.5551595687866211,-0.10098487138748169,0.59893399477005,0.4586448669433594,-0.13385766744613647,0.6309100985527039,0.3844239413738251,-0.14962151646614075,0.6591100096702576,0.3173520267009735,-0.15965285897254944,HELLO
0.3780657947063446,0.7220735549926758,5.944394843027112e-07,0.3500994145870209,0.6172041296958923,-0.015879778191447258,0.36889198422431946,0.4951941967010498,-0.030415236949920654,0.39422011375427246,0.4161115884780884,-0.0463552251458168,0.4094231426715851,0.34587860107421875,-0.06549683213233948,0.4651002585887909,0.3947937488555908,-0.0373895987868309,0.5031945705413818,0.26412081718444824,-0.07527206093072891,0.5252066254615784,0.1731804460287094,-0.10466762632131577,0.5434374809265137,0.096763014793396,-0.1261964589357376,0.4927648603916168,0.41816914081573486,-0.05914338678121567,0.5536744594573975,0.2782791256904602,-0.0971820205450058,0.5918232202529907,0.17477886378765106,-0.12883208692073822,0.6239538192749023,0.08733069896697998,-0.1508447527885437,0.5062011480331421,0.46938788890838623,-0.08342014253139496,0.5768100023269653,0.34378817677497864,-0.12133652716875076,0.6226629018783569,0.2517295777797699,-0.15063594281673431,0.6615516543388367,0.1706048995256424,-0.1706693321466446,0.5065314173698425,0.5443329811096191,-0.10867846757173538,0.5566449761390686,0.45767298340797424,-0.1441889852285385,0.5856601595878601,0.38782504200935364,-0.16324637830257416,0.6099584698677063,0.32372593879699707,-0.17651739716529846,HELLO
0.3737003803253174,0.7154638171195984,2.8879929914182867e-07,0.3374423384666443,0.5908907651901245,0.03105023317039013,0.3572167456150055,0.47367769479751587,0.032196663320064545,0.37874284386634827,0.3955536484718323,0.0200742669403553,0.4006645083427429,0.32226043939590454,0.0008150949724949896,0.4412115216255188,0.37465476989746094,-0.006923396605998278,0.48415645956993103,0.24265387654304504,-0.03747524693608284,0.5032812356948853,0.15153896808624268,-0.05973289906978607,0.519340991973877,0.07602599263191223,-0.07997698336839676,0.46637678146362305,0.4008876383304596,-0.05890009179711342,0.5274211168289185,0.2544052004814148,-0.10225676000118256,0.5618700981140137,0.14764854311943054,-0.13894033432006836,0.5885952711105347,0.05775764584541321,-0.16677898168563843,0.47661516070365906,0.44918543100357056,-0.10994580388069153,0.5459120273590088,0.32362720370292664,-0.15308663249015808,0.5862892866134644,0.22753524780273438,-0.18996946513652802,0.6179015040397644,0.1451529860496521,-0.21808293461799622,0.47496843338012695,0.5136221647262573,-0.15795990824699402,0.5260076522827148,0.41693824529647827,-0.20183061063289642,0.5510640144348145,0.33891528844833374,-0.2331874817609787,0.5716479420661926,0.2723044157028198,-0.2586290240287781,HELLO
0.37925463914871216,0.7173106670379639,2.521141482247913e-07,0.33639365434646606,0.5840328931808472,0.05116976425051689,0.34928399324417114,0.4700300097465515,0.06124677509069443,0.3646402657032013,0.39334341883659363,0.053706876933574677,0.3867403566837311,0.3205142021179199,0.03820153325796127,0.43448662757873535,0.3718372881412506,0.012009361758828163,0.4705628752708435,0.2360089272260666,-0.01625220663845539,0.48605576157569885,0.14270459115505219,-0.03703153505921364,0.49977779388427734,0.06875860691070557,-0.05733251944184303,0.46287667751312256,0.40435048937797546,-0.053601812571287155,0.516417920589447,0.24724024534225464,-0.10098009556531906,0.5482994318008423,0.1398562490940094,-0.13969264924526215,0.5736543536186218,0.04992356896400452,-0.16832385957241058,0.4788372218608856,0.45593950152397156,-0.1174856647849083,0.5356470942497253,0.3212209939956665,-0.16708733141422272,0.5701515078544617,0.22473718225955963,-0.20434445142745972,0.5973411202430725,0.13929878175258636,-0.23150965571403503,0.4831600785255432,0.5223159790039062,-0.1767054796218872,0.5265803337097168,0.4207015037536621,-0.2275184690952301,0.5469769239425659,0.34061434864997864,-0.26094719767570496,0.5643919706344604,0.27251723408699036,-0.2875327169895172,HELLO
0.3723558783531189,0.7205513715744019,4.0829419845067605e-07,0.33416879177093506,0.6038137078285217,0.025030143558979034,0.345680832862854,0.48440319299697876,0.02153271995484829,0.36014774441719055,0.4090801179409027,0.004605038091540337,0.3678549826145172,0.3350277245044708,-0.020409749820828438,0.4352343678474426,0.3785182237625122,-0.012774653732776642,0.4638054072856903,0.23977750539779663,-0.04775033891201019,0.4772782325744629,0.14643612504005432,-0.07536839693784714,0.4888417422771454,0.06760004162788391,-0.0994548425078392,0.46844905614852905,0.4072711169719696,-0.06640391051769257,0.5163882970809937,0.25319355726242065,-0.11082150787115097,0.5447522401809692,0.14379435777664185,-0.15186312794685364,0.5666776895523071,0.05175983905792236,-0.18355700373649597,0.4879172742366791,0.459577739238739,-0.11985405534505844,0.5447274446487427,0.32277095317840576,-0.16364280879497528,0.5784843564033508,0.22543112933635712,-0.2006123811006546,0.6059069633483887,0.13875824213027954,-0.2290918231010437,0.49571385979652405,0.5323692560195923,-0.1711895763874054,0.5398533344268799,0.42567306756973267,-0.21349038183689117,0.5642704963684082,0.3470842242240906,-0.2410784810781479,0.5843311548233032,0.2764310836791992,-0.2641809582710266,HELLO
0.3843802213668823,0.746593713760376,4.104122979242675e-07,0.33364298939704895,0.6488324403762817,-0.021476561203598976,0.3252987861633301,0.5190269947052002,-0.039666082710027695,0.32943230867385864,0.4318085312843323,-0.05962355434894562,0.32225942611694336,0.35085564851760864,-0.08262971043586731,0.42720991373062134,0.38804325461387634,-0.037250127643346786,0.4431892931461334,0.24272717535495758,-0.07418347150087357,0.4498632252216339,0.15144260227680206,-0.1044689416885376,0.458147257566452,0.07314524054527283,-0.12765704095363617,0.47062060236930847,0.4105629324913025,-0.05925581231713295,0.5075463056564331,0.2525905668735504,-0.09593028575181961,0.5286747217178345,0.14407365024089813,-0.13073356449604034,0.5463378429412842,0.052483558654785156,-0.15641379356384277,0.5006675124168396,0.4633392095565796,-0.08461304008960724,0.5488196015357971,0.31947070360183716,-0.12163164466619492,0.5787639021873474,0.2222198247909546,-0.1521776169538498,0.6038605570793152,0.13697104156017303,-0.17433369159698486,0.518531322479248,0.5387845039367676,-0.11169002205133438,0.559759795665741,0.4341879189014435,-0.14640486240386963,0.5854382514953613,0.35665082931518555,-0.16574063897132874,0.6093097925186157,0.28460294008255005,-0.18016169965267181,HELLO
0.4203503727912903,0.7615042328834534,5.020985440751247e-07,0.34890130162239075,0.6754224896430969,-0.03183235228061676,0.31832367181777954,0.5468094348907471,-0.04964924976229668,0.30838721990585327,0.4524599611759186,-0.06588315218687057,0.28652697801589966,0.37347155809402466,-0.08399718254804611,0.4246523380279541,0.40190431475639343,-0.036691490560770035,0.4278818964958191,0.2574880123138428,-0.07040760666131973,0.4299105405807495,0.16611120104789734,-0.0992012619972229,0.4339230954647064,0.08772996068000793,-0.1210227757692337,0.4808375835418701,0.41464585065841675,-0.0489221066236496,0.505020797252655,0.2587433159351349,-0.08126850426197052,0.5190611481666565,0.1511467546224594,-0.11269648373126984,0.5298174619674683,0.05962169170379639,-0.13547976315021515,0.5246274471282959,0.4601219594478607,-0.06562189012765884,0.5619769096374512,0.3203805983066559,-0.09991573542356491,0.585073709487915,0.22382566332817078,-0.1273571252822876,0.6023805141448975,0.1378454864025116,-0.1464156210422516,0.5575839281082153,0.5302535891532898,-0.08485382795333862,0.5937247276306152,0.42817357182502747,-0.1171497032046318,0.613473653793335,0.3550376892089844,-0.1332928091287613,0.6295217275619507,0.285350501537323,-0.144343763589859,HELLO
0.45865967869758606,0.7837611436843872,5.716200917049719e-07,0.3742264211177826,0.7079023718833923,-0.041085366159677505,0.32078540325164795,0.580509603023529,-0.06244431808590889,0.2887994647026062,0.482168972492218,-0.08005473762750626,0.2543709874153137,0.404697984457016,-0.09797504544258118,0.43540018796920776,0.41724613308906555,-0.04000682383775711,0.42629554867744446,0.2703469395637512,-0.07304007560014725,0.4220254421234131,0.17646759748458862,-0.10138145834207535,0.4203794002532959,0.09689274430274963,-0.12253434956073761,0.4994737207889557,0.4243581295013428,-0.046959828585386276,0.5148137211799622,0.2639070749282837,-0.0754871740937233,0.5248447060585022,0.1570742130279541,-0.10205306112766266,0.5321312546730042,0.07010746002197266,-0.12141275405883789,0.5520424246788025,0.4658626914024353,-0.059774674475193024,0.5837709903717041,0.32287606596946716,-0.0907214805483818,0.6022073030471802,0.2285810261964798,-0.112423375248909,0.6137750148773193,0.14597609639167786,-0.1272052526473999,0.5950742363929749,0.5336775183677673,-0.07634878158569336,0.6275986433029175,0.4297471046447754,-0.10511590540409088,0.6418617367744446,0.35574495792388916,-0.11732050031423569,0.6502162218093872,0.2860836982727051,-0.12513262033462524,HELLO
0.46540746092796326,0.7953866124153137,5.595912853095797e-07,0.3762308359146118,0.7254298329353333,-0.04113472253084183,0.312743216753006,0.6031174063682556,-0.0628417581319809,0.2694058418273926,0.5082697868347168,-0.08102871477603912,0.22392712533473969,0.43942713737487793,-0.0992940366268158,0.42044004797935486,0.4271336495876312,-0.034489624202251434,0.4061424732208252,0.2773247957229614,-0.06439826637506485,0.4006751775741577,0.18376727402210236,-0.09160729497671127,0.3995681703090668,0.10427707433700562,-0.11217828840017319,0.4871477484703064,0.42667657136917114,-0.03917263075709343,0.4979230463504791,0.26598459482192993,-0.06280059367418289,0.5067018270492554,0.16367746889591217,-0.08682746440172195,0.5142560005187988,0.07872971892356873,-0.10504491627216339,0.5430611371994019,0.4604387581348419,-0.049713097512722015,0.5666635036468506,0.3192140758037567,-0.07427199184894562,0.5801256895065308,0.23018589615821838,-0.09179031848907471,0.5876303911209106,0.1533767580986023,-0.10475819557905197,0.5905691385269165,0.520906388759613,-0.06455361843109131,0.6157287359237671,0.4195040762424469,-0.08594926446676254,0.6252038478851318,0.35253652930259705,-0.09311516582965851,0.63013756275177,0.2907063066959381,-0.09802697598934174,HELLO
0.5444043874740601,0.8622426986694336,7.683268563596357e-07,0.42503052949905396,0.7761572599411011,-0.06424660980701447,0.3529486060142517,0.6211699843406677,-0.08991502225399017,0.3168283700942993,0.4820237159729004,-0.10818614065647125,0.2777194380760193,0.3687250018119812,-0.12366439402103424,0.4773688316345215,0.40427273511886597,-0.035824988037347794,0.45956742763519287,0.21398389339447021,-0.0730850026011467,0.45587271451950073,0.09035155177116394,-0.10830651968717575,0.45816728472709656,-0.015187054872512817,-0.13403941690921783,0.5588771104812622,0.3991410732269287,-0.03169542923569679,0.5713943243026733,0.20062297582626343,-0.05734521523118019,0.584835946559906,0.07168728113174438,-0.08428409695625305,0.596551775932312,-0.03583720326423645,-0.10450959205627441,0.6247783899307251,0.43720024824142456,-0.037605591118335724,0.6499469876289368,0.2684018015861511,-0.06422818452119827,0.6649817824363708,0.15857844054698944,-0.0821322500705719,0.6745812892913818,0.06315308809280396,-0.0952225998044014,0.6841551065444946,0.5069202184677124,-0.05096171051263809,0.7100085020065308,0.38186556100845337,-0.07405009865760803,0.7181870341300964,0.30319225788116455,-0.08099266141653061,0.722611665725708,0.22842544317245483,-0.08540278673171997,HELLO
0.4613081216812134,0.7986226677894592,6.731498274348269e-07,0.36729153990745544,0.731032133102417,-0.05105314031243324,0.29970797896385193,0.6180084943771362,-0.07726261764764786,0.24993981420993805,0.5231698751449585,-0.09859972447156906,0.20089593529701233,0.44983991980552673,-0.11905070394277573,0.40177854895591736,0.4322666525840759,-0.0362783707678318,0.38348889350891113,0.2812385857105255,-0.06818592548370361,0.37751254439353943,0.18493050336837769,-0.09787687659263611,0.37637561559677124,0.10036647319793701,-0.1202954351902008,0.46892181038856506,0.4255059063434601,-0.035507798194885254,0.4763394892215729,0.26599884033203125,-0.0602259524166584,0.48337167501449585,0.16272050142288208,-0.08504050225019455,0.48981666564941406,0.07555314898490906,-0.1041330099105835,0.5241867899894714,0.4557177424430847,-0.04212227836251259,0.5430675148963928,0.31898823380470276,-0.06680576503276825,0.5526843667030334,0.2293240875005722,-0.08476930856704712,0.5573452115058899,0.1515626311302185,-0.09825620800256729,0.5731642246246338,0.5112512111663818,-0.05430721491575241,0.5939262509346008,0.41101449728012085,-0.07536216080188751,0.5975443124771118,0.3459808826446533,-0.08336693048477173,0.5968612432479858,0.2846779227256775,-0.089088074862957,HELLO
0.4692468047142029,0.7857953310012817,8.623674716545793e-07,0.36989158391952515,0.7351366877555847,-0.07393081486225128,0.30324459075927734,0.6328921318054199,-0.10947994887828827,0.250773549079895,0.5419409275054932,-0.13513419032096863,0.19763398170471191,0.4650108516216278,-0.15909498929977417,0.40161171555519104,0.4344784915447235,-0.05760987848043442,0.38127222657203674,0.2828826308250427,-0.09198371320962906,0.3716381788253784,0.184145987033844,-0.12458471953868866,0.3674739599227905,0.09709396958351135,-0.1489296406507492,0.4644175171852112,0.42476439476013184,-0.0437065027654171,0.4649401009082794,0.26559239625930786,-0.06733818352222443,0.4685024321079254,0.16079407930374146,-0.0912008211016655,0.47146567702293396,0.07584410905838013,-0.1102929413318634,0.5165894031524658,0.4512191414833069,-0.038955919444561005,0.5268585085868835,0.3138360381126404,-0.06115531548857689,0.5319378972053528,0.22669193148612976,-0.07866916805505753,0.5333560109138489,0.15028974413871765,-0.09292200207710266,0.5643340349197388,0.49837327003479004,-0.041985295712947845,0.5767464637756348,0.400532990694046,-0.06176099181175232,0.5761346220970154,0.3409808278083801,-0.07081128656864166,0.5744876265525818,0.28210556507110596,-0.07810609042644501,HELLO
0.47941261529922485,0.7837307453155518,1.2148055930083501e-06,0.38112401962280273,0.7475653886795044,-0.10634489357471466,0.31611695885658264,0.6569797396659851,-0.1577855944633484,0.26036399602890015,0.5689678192138672,-0.19398491084575653,0.2002178430557251,0.4844680428504944,-0.22837993502616882,0.4047001302242279,0.44304704666137695,-0.0792582780122757,0.3836961090564728,0.2914263606071472,-0.1124061569571495,0.37172943353652954,0.1848708987236023,-0.1454845666885376,0.3662909269332886,0.09734618663787842,-0.1692228615283966,0.463245153427124,0.43231385946273804,-0.04317398741841316,0.46013686060905457,0.2719799280166626,-0.05784572288393974,0.4597201347351074,0.16468343138694763,-0.07681132107973099,0.46111875772476196,0.07743704319000244,-0.09340055286884308,0.5138887763023376,0.4522906243801117,-0.01822933740913868,0.518642246723175,0.31851357221603394,-0.024837877601385117,0.5198659300804138,0.23169273138046265,-0.03333069756627083,0.5186318755149841,0.1577398180961609,-0.043890632688999176,0.5586970448493958,0.48937708139419556,-0.005040298216044903,0.5670489072799683,0.3948497772216797,-0.009158413857221603,0.5632922053337097,0.3387404978275299,-0.011185932904481888,0.5623570680618286,0.28699448704719543,-0.015497629530727863,HELLO
0.4832807183265686,0.7720011472702026,1.4320022501124186e-06,0.3876170814037323,0.7421010732650757,-0.12351572513580322,0.32379627227783203,0.6539884209632874,-0.18187464773654938,0.2698017358779907,0.5691662430763245,-0.22131149470806122,0.20456992089748383,0.482858270406723,-0.2590920329093933,0.4091317057609558,0.44763052463531494,-0.09695454686880112,0.38993895053863525,0.29078471660614014,-0.12727634608745575,0.3779239058494568,0.18000395596027374,-0.15720784664154053,0.3715054392814636,0.09211751818656921,-0.1776667833328247,0.4641035497188568,0.4408036172389984,-0.04714466631412506,0.4589229226112366,0.27364301681518555,-0.05650779604911804,0.4571665823459625,0.1618432104587555,-0.07181384414434433,0.4592781364917755,0.07401227951049805,-0.08533775061368942,0.5125080347061157,0.4578971862792969,-0.008482563309371471,0.5134162902832031,0.3219825029373169,-0.00561870401725173,0.5130535960197449,0.23413324356079102,-0.008964530192315578,0.5114322304725647,0.16105002164840698,-0.016739794984459877,0.5538434982299805,0.48532164096832275,0.01678144931793213,0.5592491626739502,0.389879435300827,0.02129248157143593,0.5541869401931763,0.33319804072380066,0.023162275552749634,0.5537870526313782,0.28121185302734375,0.021144259721040726,HELLO
0.47986188530921936,0.7760690450668335,1.275730824090715e-06,0.38716351985931396,0.7522072792053223,-0.12811687588691711,0.3235313296318054,0.6631375551223755,-0.1848052591085434,0.26637405157089233,0.578258752822876,-0.21971328556537628,0.1990772783756256,0.4982605576515198,-0.2525659203529358,0.4091387987136841,0.4499781131744385,-0.10525373369455338,0.38739100098609924,0.28778520226478577,-0.13463911414146423,0.3739606738090515,0.1773603856563568,-0.16525445878505707,0.36712175607681274,0.08848440647125244,-0.18648670613765717,0.4591336250305176,0.4402260184288025,-0.048326291143894196,0.45039036870002747,0.2686356008052826,-0.05719342082738876,0.44542357325553894,0.15555192530155182,-0.07399605214595795,0.44479507207870483,0.07017800211906433,-0.08955208212137222,0.503231942653656,0.45389682054519653,-0.0016611708560958505,0.49718528985977173,0.31658682227134705,0.004174338653683662,0.4925791621208191,0.22967031598091125,-0.0007344849873334169,0.48953115940093994,0.15738637745380402,-0.010451595298945904,0.5430680513381958,0.47813624143600464,0.03142349794507027,0.544845461845398,0.38135358691215515,0.03915315121412277,0.5371193885803223,0.3243826925754547,0.03965779021382332,0.5341513156890869,0.27273842692375183,0.03582051768898964,HELLO
0.4791439473628998,0.7764371633529663,1.3692578022528323e-06,0.39036107063293457,0.754742443561554,-0.13525845110416412,0.3287498652935028,0.6703201532363892,-0.19745591282844543,0.27104485034942627,0.5886973738670349,-0.2363225370645523,0.20091687142848969,0.5095458030700684,-0.2733672857284546,0.4156500995159149,0.4561700224876404,-0.11805419623851776,0.3919701874256134,0.2943827509880066,-0.14878134429454803,0.3782162666320801,0.18198609352111816,-0.17897093296051025,0.3718574643135071,0.09357073903083801,-0.19950781762599945,0.46485206484794617,0.44919031858444214,-0.05712684616446495,0.45259159803390503,0.27596643567085266,-0.06677626073360443,0.4458703398704529,0.16275595128536224,-0.08321522921323776,0.4450945556163788,0.07623809576034546,-0.09836416691541672,0.5080850124359131,0.4645005762577057,-0.006213322747498751,0.499067485332489,0.32582977414131165,-0.0007662535645067692,0.49402767419815063,0.23589268326759338,-0.006303231697529554,0.4915218651294708,0.16220906376838684,-0.016696149483323097,0.5459537506103516,0.4886111617088318,0.030927930027246475,0.5452600717544556,0.39276203513145447,0.038270123302936554,0.5382172465324402,0.3346371054649353,0.038034576922655106,0.537257730960846,0.2815757095813751,0.03335367143154144,HELLO
0.48602354526519775,0.7763561010360718,1.4411592701435438e-06,0.39487332105636597,0.7519474029541016,-0.134248286485672,0.33260616660118103,0.6669579744338989,-0.1957581490278244,0.27651071548461914,0.5844836831092834,-0.23487384617328644,0.20690615475177765,0.5004773139953613,-0.27194368839263916,0.41977763175964355,0.45400017499923706,-0.10794658958911896,0.4011252522468567,0.2935608923435211,-0.13538958132266998,0.3904075026512146,0.18299315869808197,-0.16400045156478882,0.3843705952167511,0.0956139862537384,-0.18377797305583954,0.47136884927749634,0.4487214982509613,-0.047960080206394196,0.46292442083358765,0.2758029103279114,-0.05406710132956505,0.4586697816848755,0.16335034370422363,-0.06852659583091736,0.4595777690410614,0.0764937698841095,-0.08214063197374344,0.5158411264419556,0.4654025137424469,0.0012381678679957986,0.5120645761489868,0.3272753357887268,0.009592133574187756,0.5102658867835999,0.23972859978675842,0.007066251710057259,0.5092813968658447,0.16672152280807495,-0.0012235328322276473,0.5551507472991943,0.48986542224884033,0.03629477694630623,0.5584848523139954,0.3952305316925049,0.04618043825030327,0.553117573261261,0.3379189372062683,0.048559825867414474,0.5536305904388428,0.28472256660461426,0.04584765434265137,HELLO
0.48431551456451416,0.7819914817810059,1.3196433883422287e-06,0.39086228609085083,0.7472509145736694,-0.12373997271060944,0.3294592499732971,0.6536349058151245,-0.17957152426242828,0.27293312549591064,0.5693358182907104,-0.21461832523345947,0.20684832334518433,0.48847800493240356,-0.2481033205986023,0.4241562783718109,0.4532751441001892,-0.10105523467063904,0.4078376293182373,0.29146692156791687,-0.1290760636329651,0.3987032175064087,0.18094505369663239,-0.1583353579044342,0.39485493302345276,0.09318408370018005,-0.17856423556804657,0.478080153465271,0.449388325214386,-0.04659704491496086,0.4760051965713501,0.2769763469696045,-0.05289066955447197,0.47456103563308716,0.16446219384670258,-0.06740415841341019,0.4766633212566376,0.08035635948181152,-0.08114556968212128,0.524005651473999,0.46815061569213867,-0.002227845834568143,0.522985577583313,0.32876110076904297,0.00558145996183157,0.521834671497345,0.2399299591779709,0.002562216715887189,0.5218754410743713,0.1665004938840866,-0.006110518239438534,0.564309298992157,0.4966038167476654,0.028907474130392075,0.5701625347137451,0.40110254287719727,0.03786316141486168,0.5659312605857849,0.34311169385910034,0.04020047187805176,0.5673298239707947,0.28992342948913574,0.037616532295942307,HELLO
0.4735327959060669,0.7730109691619873,1.4533756029777578e-06,0.3799877166748047,0.7314205169677734,-0.12092000246047974,0.3198544979095459,0.6422681212425232,-0.178483247756958,0.2646753191947937,0.5597910284996033,-0.21802106499671936,0.2015177309513092,0.47832944989204407,-0.255862832069397,0.408917099237442,0.44148457050323486,-0.08718477189540863,0.39335280656814575,0.2853766679763794,-0.11619271337985992,0.3852217197418213,0.1726483553647995,-0.14727458357810974,0.38285931944847107,0.08414679765701294,-0.16867084801197052,0.4643508195877075,0.4375191926956177,-0.037608642131090164,0.46243155002593994,0.2724689543247223,-0.04253004863858223,0.46328431367874146,0.16139784455299377,-0.05594275891780853,0.4668101370334625,0.07474076747894287,-0.06846331804990768,0.5137789249420166,0.4564977288246155,0.00018067483324557543,0.5160567760467529,0.32202398777008057,0.008329491131007671,0.5178592205047607,0.23465511202812195,0.006837962660938501,0.5172891020774841,0.16283449530601501,-0.00048326258547604084,0.557485818862915,0.48635679483413696,0.02410462126135826,0.5671061873435974,0.3929261863231659,0.032700587064027786,0.5636827945709229,0.33690232038497925,0.03563586622476578,0.5631096959114075,0.28563132882118225,0.03401591628789902,HELLO
0.4420527517795563,0.7882229089736938,8.541363740732777e-07,0.3485043942928314,0.7244585752487183,-0.07262018322944641,0.2910935878753662,0.6140284538269043,-0.10748456418514252,0.24484530091285706,0.5185059309005737,-0.13338781893253326,0.1934795081615448,0.4424997568130493,-0.15808963775634766,0.4013940989971161,0.43014824390411377,-0.05402810499072075,0.39065319299697876,0.27700331807136536,-0.08941677957773209,0.38809841871261597,0.175088569521904,-0.12360204011201859,0.39014512300491333,0.08691829442977905,-0.14874793589115143,0.4621068239212036,0.42862123250961304,-0.04061127081513405,0.4708597958087921,0.2686414122581482,-0.0647859200835228,0.47948789596557617,0.16189298033714294,-0.08904515951871872,0.48584413528442383,0.07548797130584717,-0.10808970034122467,0.5116549730300903,0.4608771800994873,-0.036541834473609924,0.5304570198059082,0.32276466488838196,-0.057790614664554596,0.5385334491729736,0.23554663360118866,-0.07434633374214172,0.5414450168609619,0.16013529896736145,-0.08772484213113785,0.5570884943008423,0.5132289528846741,-0.040548909455537796,0.5791397094726562,0.4142211079597473,-0.05830475315451622,0.5820034146308899,0.35268139839172363,-0.06643766909837723,0.5826013088226318,0.2926509976387024,-0.07314685732126236,HELLO
0.5921595692634583,0.9685386419296265,1.1846220786537742e-06,0.47359129786491394,0.8938727378845215,-0.09054946899414062,0.3976101279258728,0.7567190527915955,-0.1306503564119339,0.35468190908432007,0.6276905536651611,-0.1585192084312439,0.31340503692626953,0.5022068023681641,-0.1834128499031067,0.5206358432769775,0.52620929479599,-0.07113233953714371,0.5036271214485168,0.3333430886268616,-0.11336461454629898,0.4999770522117615,0.2114071249961853,-0.15010970830917358,0.5022788643836975,0.10308969020843506,-0.17754337191581726,0.6047624945640564,0.5224283337593079,-0.05832592770457268,0.6151219010353088,0.31685754656791687,-0.09275282919406891,0.6265868544578552,0.18066617846488953,-0.12473408132791519,0.63926100730896,0.06983080506324768,-0.14899443089962006,0.6752840280532837,0.5621223449707031,-0.05715386942028999,0.7059135437011719,0.3792687952518463,-0.09607794135808945,0.7236561179161072,0.2647869288921356,-0.12162584066390991,0.7352865934371948,0.15939047932624817,-0.1393267959356308,0.7386161088943481,0.6260701417922974,-0.06446094065904617,0.7688702940940857,0.49615249037742615,-0.10105212777853012,0.7791119813919067,0.4137524366378784,-0.11688107997179031,0.7845568060874939,0.32824692130088806,-0.1276545226573944,HELLO
